model,outcome,event,horizon,beta,block_length,draws,seed,multiplier_se,critical90,critical95,sim90_low,sim90_high,sim95_low,sim95_high
joint,production_growth,military_conflict,34,-0.00135402077637,12,1999,20261031,0.00168657628155,2.74675127919,2.89080122438,-0.00598662633517,0.00327858478244,-0.00622957755609,0.00352153600336
joint,production_growth,military_conflict,35,-0.00169728105308,12,1999,20261031,0.00239441037082,2.74675127919,2.89080122438,-0.00827413080202,0.00487956869586,-0.00861904548471,0.00522448337855
joint,production_growth,military_conflict,36,0.00359830086967,12,1999,20261031,0.00265850264133,2.74675127919,2.89080122438,-0.00370394466113,0.0109005464005,-0.00408690182091,0.0112835035603
joint,production_growth,military_conflict,37,-0.0013326750757,12,1999,20261031,0.00287313511538,2.74675127919,2.89080122438,-0.00922446262916,0.00655911247776,-0.00963833758506,0.00697298743367
joint,production_growth,military_conflict,38,-0.000497008592456,12,1999,20261031,0.00197825629869,2.74675127919,2.89080122438,-0.00593078661143,0.00493676942652,-0.00621575432284,0.00522173713793
joint,production_growth,military_conflict,39,-0.0016328310475,12,1999,20261031,0.00163569497906,2.74675127919,2.89080122438,-0.0061256783236,0.00286001622861,-0.00636130009569,0.0030956380007
joint,production_growth,military_conflict,40,0.000213231400458,12,1999,20261031,0.0022765765034,2.74675127919,2.89080122438,-0.00603995802242,0.00646642082334,-0.00636789874296,0.00679436154388
joint,production_growth,military_conflict,41,0.00325428583738,12,1999,20261031,0.00307380163134,2.74675127919,2.89080122438,-0.00518868272548,0.0116972544002,-0.00563146368202,0.0121400353568
joint,production_growth,military_conflict,42,0.000862743994232,12,1999,20261031,0.00215707079196,2.74675127919,2.89080122438,-0.00506219296289,0.00678768095136,-0.00537291889225,0.00709840688072
joint,production_growth,military_conflict,43,-0.0011410170874,12,1999,20261031,0.00284657231305,2.74675127919,2.89080122438,-0.00895984322956,0.00667780905476,-0.00936989181524,0.00708785764045
joint,production_growth,military_conflict,44,-5.24458916452e-05,12,1999,20261031,0.00197157392501,2.74675127919,2.89080122438,-0.00546786909217,0.00536297730888,-0.00575187420802,0.00564698242473
joint,production_growth,military_conflict,45,0.000305828614797,12,1999,20261031,0.00270585732331,2.74675127919,2.89080122438,-0.00712648844929,0.00773814567889,-0.00751626704842,0.00812792427801
joint,production_growth,military_conflict,46,-0.000994711285045,12,1999,20261031,0.00320235349356,2.74675127919,2.89080122438,-0.0097907798399,0.00780135726981,-0.0102520786851,0.00826265611505
joint,production_growth,military_conflict,47,0.00251586933582,12,1999,20261031,0.00197220032867,2.74675127919,2.89080122438,-0.00290127443975,0.0079330131114,-0.00318536978901,0.00821710846065
joint,production_growth,military_conflict,48,-0.00277755170035,12,1999,20261031,0.00266077039956,2.74675127919,2.89080122438,-0.010086026199,0.00453092279828,-0.0104693100292,0.00491420662851
joint,production_growth,diplomatic_tension,0,0.00277023311424,12,1999,20261031,0.00389063974468,2.77616568387,2.9330318879,-0.00803082743325,0.0135712936617,-0.00864113732125,0.0141816035497
joint,production_growth,diplomatic_tension,1,0.00388219716128,12,1999,20261031,0.00436940230952,2.77616568387,2.9330318879,-0.00824798758944,0.016012381912,-0.00893339914362,0.0166977934662
joint,production_growth,diplomatic_tension,2,0.00471697522776,12,1999,20261031,0.00529206518505,2.77616568387,2.9330318879,-0.0099746745358,0.0194086249913,-0.0108048207129,0.0202387711684
joint,production_growth,diplomatic_tension,3,-0.00437860847116,12,1999,20261031,0.00538236130792,2.77616568387,2.9330318879,-0.0193209352324,0.0105637182901,-0.0201652458195,0.0114080288772
joint,production_growth,diplomatic_tension,4,-0.000822661851386,12,1999,20261031,0.00407677138073,2.77616568387,2.9330318879,-0.0121404546596,0.0104951309568,-0.0127799623108,0.011134638608
joint,production_growth,diplomatic_tension,5,-7.86124855327e-06,12,1999,20261031,0.00318672396534,2.77616568387,2.9330318879,-0.00885473496509,0.00883901246799,-0.00935462425683,0.00933890175972
joint,production_growth,diplomatic_tension,6,-0.000319379623214,12,1999,20261031,0.00239980192747,2.77616568387,2.9330318879,-0.00698162738234,0.00634286813591,-0.00735807520112,0.0067193159547
joint,production_growth,diplomatic_tension,7,-0.000386573520369,12,1999,20261031,0.00374873587715,2.77616568387,2.9330318879,-0.0107936854204,0.0100205383797,-0.0113817353874,0.0106085883466
joint,production_growth,diplomatic_tension,8,0.00167750782582,12,1999,20261031,0.00480742104249,2.77616568387,2.9330318879,-0.0116686895003,0.0150237051519,-0.0124228113904,0.015777827042
joint,production_growth,diplomatic_tension,9,-0.0099055614748,12,1999,20261031,0.00837673586441,2.77616568387,2.9330318879,-0.0331607681244,0.0133496451748,-0.0344747948816,0.014663671932
joint,production_growth,diplomatic_tension,10,0.00584269331012,12,1999,20261031,0.00379649536128,2.77616568387,2.9330318879,-0.00469700683083,0.0163823934511,-0.00529254864677,0.016977935267
joint,production_growth,diplomatic_tension,11,-0.00714424267714,12,1999,20261031,0.00476085365958,2.77616568387,2.9330318879,-0.0203611612328,0.00607267587851,-0.0211079782743,0.00681949292004
joint,production_growth,diplomatic_tension,12,0.000688857982606,12,1999,20261031,0.00277537556847,2.77616568387,2.9330318879,-0.00701604443042,0.00839376039563,-0.00745140706061,0.00882912302582
joint,production_growth,diplomatic_tension,13,0.00552492214814,12,1999,20261031,0.00403884389287,2.77616568387,2.9330318879,-0.00568757766975,0.016737421966,-0.0063211357799,0.0173709800762
joint,production_growth,diplomatic_tension,14,-0.00488238031241,12,1999,20261031,0.00417154647566,2.77616568387,2.9330318879,-0.0164632844868,0.006698523862,-0.0171176591474,0.00735289852257
joint,production_growth,diplomatic_tension,15,-0.000321594100944,12,1999,20261031,0.00331220611829,2.77616568387,2.9330318879,-0.00951682706444,0.00887363886256,-0.0100364002652,0.0093932120633
joint,production_growth,diplomatic_tension,16,0.000460194126213,12,1999,20261031,0.00306204267962,2.77616568387,2.9330318879,-0.00804054368349,0.00896093193592,-0.00852087469522,0.00944126294765
joint,production_growth,diplomatic_tension,17,-0.00733744879938,12,1999,20261031,0.0088461593467,2.77616568387,2.9330318879,-0.0318958528117,0.017220955213,-0.0332835162487,0.01860861865
joint,production_growth,diplomatic_tension,18,0.00142308812432,12,1999,20261031,0.00767580440309,2.77616568387,2.9330318879,-0.0198862166557,0.0227323929043,-0.0210902909553,0.0239364672039
joint,production_growth,diplomatic_tension,19,-0.00139154105391,12,1999,20261031,0.00708748185878,2.77616568387,2.9330318879,-0.0210675649753,0.0182844828675,-0.0221793513506,0.0193962692428
joint,production_growth,diplomatic_tension,20,-0.00770681774945,12,1999,20261031,0.00609814352342,2.77616568387,2.9330318879,-0.0246362745345,0.00922263903559,-0.0255928671606,0.0101792316617
joint,production_growth,diplomatic_tension,21,0.0130213327174,12,1999,20261031,0.0109044231763,2.77616568387,2.9330318879,-0.0172511527069,0.0432938181417,-0.0189616881778,0.0450043536125
joint,production_growth,diplomatic_tension,22,-0.000950221990716,12,1999,20261031,0.00416003071297,2.77616568387,2.9330318879,-0.0124991564999,0.0105987125185,-0.0131517247265,0.0112512807451
joint,production_growth,diplomatic_tension,23,-0.00296178097815,12,1999,20261031,0.00333676868719,2.77616568387,2.9330318879,-0.0122252037025,0.00630164174624,-0.0127486299402,0.00682506798393
joint,production_growth,diplomatic_tension,24,-0.00585092833049,12,1999,20261031,0.00778519219728,2.77616568387,2.9330318879,-0.0274639117509,0.0157620550899,-0.0286851452986,0.0169832886376
joint,production_growth,diplomatic_tension,25,0.00566120497606,12,1999,20261031,0.00423438205122,2.77616568387,2.9330318879,-0.00609414116695,0.0174165511191,-0.00675837260574,0.0180807825579
joint,production_growth,diplomatic_tension,26,-0.0101886047322,12,1999,20261031,0.0066270872177,2.77616568387,2.9330318879,-0.02858649685,0.00820928738562,-0.0296260628656,0.00924885340124
joint,production_growth,diplomatic_tension,27,-0.00313701504916,12,1999,20261031,0.00398750184396,2.77616568387,2.9330318879,-0.0142069808327,0.00793295073442,-0.0148324851106,0.00855845501225
joint,production_growth,diplomatic_tension,28,-0.00240207913133,12,1999,20261031,0.00357184229399,2.77616568387,2.9330318879,-0.0123181051361,0.00751394687345,-0.0128784064782,0.0080742482155
joint,production_growth,diplomatic_tension,29,0.0043171703386,12,1999,20261031,0.00394827617057,2.77616568387,2.9330318879,-0.00664389847659,0.0152782391538,-0.00726324957194,0.0158975902491
joint,production_growth,diplomatic_tension,30,0.00220703061638,12,1999,20261031,0.00448035284076,2.77616568387,2.9330318879,-0.0102311711918,0.0146452324245,-0.0109339871346,0.0153480483674
joint,production_growth,diplomatic_tension,31,-0.00332272439354,12,1999,20261031,0.00438530493654,2.77616568387,2.9330318879,-0.0154970574717,0.0088516086846,-0.0161849636106,0.00953951482351
joint,production_growth,diplomatic_tension,32,0.001634227598,12,1999,20261031,0.00367647015469,2.77616568387,2.9330318879,-0.00857226268324,0.0118407178792,-0.00914897660064,0.0124174317966
joint,production_growth,diplomatic_tension,33,0.00641596713165,12,1999,20261031,0.0052926816554,2.77616568387,2.9330318879,-0.00827739405574,0.021109328319,-0.00910763693617,0.0219395711995
joint,production_growth,diplomatic_tension,34,0.00229158263267,12,1999,20261031,0.00313924535886,2.77616568387,2.9330318879,-0.00642348260586,0.0110066478712,-0.00691592410882,0.0114990893742
joint,production_growth,diplomatic_tension,35,-0.00270254301076,12,1999,20261031,0.00474930502322,2.77616568387,2.9330318879,-0.0158874006385,0.010482314617,-0.0166324060893,0.0112273200677
joint,production_growth,diplomatic_tension,36,-0.000251825254996,12,1999,20261031,0.00697994480378,2.77616568387,2.9330318879,-0.0196293084946,0.0191256579846,-0.0207242259403,0.0202205754303
joint,production_growth,diplomatic_tension,37,0.00215440969026,12,1999,20261031,0.00527222245172,2.77616568387,2.9330318879,-0.0124821533579,0.0167909727385,-0.0133091868808,0.0176180062613
joint,production_growth,diplomatic_tension,38,0.00564065685249,12,1999,20261031,0.00607873827888,2.77616568387,2.9330318879,-0.0112349277586,0.0225162414636,-0.0121884763577,0.0234697900627
joint,production_growth,diplomatic_tension,39,-0.00340157530685,12,1999,20261031,0.00296822399376,2.77616568387,2.9330318879,-0.0116418569004,0.00483870628668,-0.012107470931,0.0053043203173
joint,production_growth,diplomatic_tension,40,-0.00402097292866,12,1999,20261031,0.00524157971186,2.77616568387,2.9330318879,-0.018572466654,0.0105305207967,-0.0193946933665,0.0113527475092
joint,production_growth,diplomatic_tension,41,-0.00337876362495,12,1999,20261031,0.00723710890011,2.77616568387,2.9330318879,-0.0234701770039,0.016712649754,-0.0246054348052,0.0178479075553
joint,production_growth,diplomatic_tension,42,-0.00669860538893,12,1999,20261031,0.00473439585368,2.77616568387,2.9330318879,-0.0198420726918,0.00644486191392,-0.0205847393977,0.00718752861986
joint,production_growth,diplomatic_tension,43,0.00445476696827,12,1999,20261031,0.00310216399941,2.77616568387,2.9330318879,-0.00415735427262,0.0130668882092,-0.00464397896349,0.0135535129
joint,production_growth,diplomatic_tension,44,0.00529787845876,12,1999,20261031,0.00305047296192,2.77616568387,2.9330318879,-0.00317073989768,0.0137664968152,-0.00364925601171,0.0142450129292
joint,production_growth,diplomatic_tension,45,0.000996837293545,12,1999,20261031,0.00489198912599,2.77616568387,2.9330318879,-0.0125841350439,0.014577809631,-0.0133515228082,0.0153451973953
joint,production_growth,diplomatic_tension,46,0.00259271305132,12,1999,20261031,0.00313717949055,2.77616568387,2.9330318879,-0.0061166169945,0.0113020430971,-0.00660873443254,0.0117941605352
joint,production_growth,diplomatic_tension,47,0.00438436263896,12,1999,20261031,0.0043721401225,2.77616568387,2.9330318879,-0.00775342273422,0.0165221480121,-0.00843926375872,0.0172079890366
joint,production_growth,diplomatic_tension,48,-0.00184351814968,12,1999,20261031,0.0037027202924,2.77616568387,2.9330318879,-0.0121228831624,0.00843584686306,-0.0127037148393,0.00901667853992
joint,production_growth,nuclear_threat,0,-0.000892104245699,12,1999,20261031,0.00155654710582,2.75852244419,2.91268491314,-0.00518587437254,0.00340166588115,-0.00542583551741,0.00364162702602
joint,production_growth,nuclear_threat,1,0.00174986115901,12,1999,20261031,0.00168111028395,2.75852244419,2.91268491314,-0.00288751929043,0.00638724160845,-0.00314668340238,0.00664640572041
joint,production_growth,nuclear_threat,2,0.00153228410415,12,1999,20261031,0.00175809365594,2.75852244419,2.91268491314,-0.00331745670477,0.00638202491306,-0.00358848876341,0.0066530569717
joint,production_growth,nuclear_threat,3,-0.000805185285293,12,1999,20261031,0.00172027869373,2.75852244419,2.91268491314,-0.0055506126722,0.00394024210162,-0.00581581508291,0.00420544451232
joint,production_growth,nuclear_threat,4,-0.000547657199059,12,1999,20261031,0.00122486036161,2.75852244419,2.91268491314,-0.00392646199755,0.00283114759943,-0.00411528949502,0.0030199750969
joint,production_growth,nuclear_threat,5,0.000840149618325,12,1999,20261031,0.00103193514554,2.75852244419,2.91268491314,-0.00200646664159,0.00368676587824,-0.00216555231142,0.00384585154807
joint,production_growth,nuclear_threat,6,-0.000627709803468,12,1999,20261031,0.00174876970223,2.75852244419,2.91268491314,-0.00545173027678,0.00419631066984,-0.0057213249317,0.00446590532476
joint,production_growth,nuclear_threat,7,0.000233168812055,12,1999,20261031,0.00133093901209,2.75852244419,2.91268491314,-0.00343825632465,0.00390459394876,-0.00364343716878,0.00410977479289
joint,production_growth,nuclear_threat,8,0.000840275755891,12,1999,20261031,0.00158141541622,2.75852244419,2.91268491314,-0.00352209416333,0.00520264567511,-0.00376588906833,0.00544644058011
joint,production_growth,nuclear_threat,9,-0.00074757631687,12,1999,20261031,0.00109596136177,2.75852244419,2.91268491314,-0.00377081033127,0.00227565769753,-0.00393976644067,0.00244461380694
joint,production_growth,nuclear_threat,10,-0.000321451395175,12,1999,20261031,0.00158609188289,2.75852244419,2.91268491314,-0.00469672145267,0.00405381866232,-0.00494123729332,0.00429833450297
joint,production_growth,nuclear_threat,11,-0.00162627978888,12,1999,20261031,0.00225859010991,2.75852244419,2.91268491314,-0.00785665129929,0.00460409172153,-0.00820484112698,0.00495228154922
joint,production_growth,nuclear_threat,12,0.000410018444362,12,1999,20261031,0.00195276897808,2.75852244419,2.91268491314,-0.00497673860999,0.00579677549871,-0.00527778229694,0.00609781918566
joint,production_growth,nuclear_threat,13,0.00124285638247,12,1999,20261031,0.00216477397145,2.75852244419,2.91268491314,-0.00472872120437,0.0072144339693,-0.00506244810453,0.00754816086946
joint,production_growth,nuclear_threat,14,0.000131457797263,12,1999,20261031,0.00129350690407,2.75852244419,2.91268491314,-0.00343671002934,0.00369962562387,-0.00363612024728,0.00389903584181
joint,production_growth,nuclear_threat,15,-2.77008147328e-05,12,1999,20261031,0.00176814628694,2.75852244419,2.91268491314,-0.00490517203187,0.00484977040241,-0.00517775382893,0.00512235219947
joint,production_growth,nuclear_threat,16,0.00159396684935,12,1999,20261031,0.00129833340901,2.75852244419,2.91268491314,-0.00198751499945,0.00517544869814,-0.0021876692833,0.00537560298199
joint,production_growth,nuclear_threat,17,-0.000388342448211,12,1999,20261031,0.00161565053241,2.75852244419,2.91268491314,-0.00484515070385,0.00406846580743,-0.00509422337888,0.00431753848246
joint,production_growth,nuclear_threat,18,0.000198595950764,12,1999,20261031,0.00200423577601,2.75852244419,2.91268491314,-0.0053301334208,0.00572732532233,-0.00563911135639,0.00603630325792
joint,production_growth,nuclear_threat,19,0.000241148728826,12,1999,20261031,0.00167631005078,2.75852244419,2.91268491314,-0.00438299016967,0.00486528762732,-0.00464141426582,0.00512371172347
joint,production_growth,nuclear_threat,20,0.000627805079316,12,1999,20261031,0.00143131686177,2.75852244419,2.91268491314,-0.00332051460861,0.00457612476724,-0.00354116994987,0.0047967801085
joint,production_growth,nuclear_threat,21,0.00231632340514,12,1999,20261031,0.00209665443861,2.75852244419,2.91268491314,-0.00346734492148,0.00809999173176,-0.00379057034627,0.00842321715656
joint,production_growth,nuclear_threat,22,-0.0014862292969,12,1999,20261031,0.00114115348619,2.75852244419,2.91268491314,-0.00463412680081,0.00166166820701,-0.0048100498397,0.00183759124589
joint,production_growth,nuclear_threat,23,-0.00161904959396,12,1999,20261031,0.00100412990137,2.75852244419,2.91268491314,-0.00438896446377,0.00115086527584,-0.00454376360851,0.00130566442058
joint,production_growth,nuclear_threat,24,0.00150770372619,12,1999,20261031,0.00170824872561,2.75852244419,2.91268491314,-0.00320453872367,0.00621994617604,-0.00346788656479,0.00648329401717
joint,production_growth,nuclear_threat,25,6.45209990683e-05,12,1999,20261031,0.002070789536,2.75852244419,2.91268491314,-0.00564779841318,0.00577684041132,-0.00596703644073,0.00609607843887
joint,production_growth,nuclear_threat,26,-0.00159510473649,12,1999,20261031,0.00195601968133,2.75852244419,2.91268491314,-0.00699082892873,0.00380061945575,-0.00729237375212,0.00410216427914
joint,production_growth,nuclear_threat,27,0.00104406647718,12,1999,20261031,0.0025702120574,2.75852244419,2.91268491314,-0.00604592116949,0.00813405412385,-0.00644215140598,0.00853028436034
joint,production_growth,nuclear_threat,28,0.000112805188829,12,1999,20261031,0.00204801651831,2.75852244419,2.91268491314,-0.00553669434299,0.00576230472065,-0.0058524216259,0.00607803200356
joint,production_growth,nuclear_threat,29,-0.00230192590281,12,1999,20261031,0.00167017424172,2.75852244419,2.91268491314,-0.00690913903431,0.00230528722869,-0.00716661721899,0.00256276541337
joint,production_growth,nuclear_threat,30,-0.00174953944725,12,1999,20261031,0.00334515123556,2.75852244419,2.91268491314,-0.0109772142098,0.00747813531526,-0.0114929109833,0.00799383208875
joint,production_growth,nuclear_threat,31,0.000582088505476,12,1999,20261031,0.0017840761952,2.75852244419,2.91268491314,-0.00433932572112,0.00550350273207,-0.00461436331217,0.00577854032312
joint,production_growth,nuclear_threat,32,0.00541602976907,12,1999,20261031,0.00502316312079,2.75852244419,2.91268491314,-0.00844047844045,0.0192725379786,-0.00921486166909,0.0200469212072
joint,production_growth,nuclear_threat,33,-0.0079699172203,12,1999,20261031,0.00618773163505,2.75852244419,2.91268491314,-0.0250389138142,0.00909907937362,-0.0259928298003,0.0100529953597
joint,production_growth,nuclear_threat,34,-0.00277576714803,12,1999,20261031,0.00385312530763,2.75852244419,2.91268491314,-0.0134046997894,0.00785316549335,-0.0139987071,0.00844717280395
joint,production_growth,nuclear_threat,35,-0.000502713206687,12,1999,20261031,0.0014208069586,2.75852244419,2.91268491314,-0.00442204109084,0.00341661467746,-0.00464107619948,0.0036356497861
joint,production_growth,nuclear_threat,36,0.00411053626691,12,1999,20261031,0.00421375114946,2.75852244419,2.91268491314,-0.00751319085312,0.0157342633869,-0.00816279313386,0.0163838656677
joint,production_growth,nuclear_threat,37,-0.00628222631491,12,1999,20261031,0.0035207758015,2.75852244419,2.91268491314,-0.0159943653843,0.00342991275449,-0.0165371368745,0.00397268424466
joint,production_growth,nuclear_threat,38,0.000131346649717,12,1999,20261031,0.00279257956907,2.75852244419,2.91268491314,-0.00757204676876,0.00783474006819,-0.00800255772986,0.0082652510293
joint,production_growth,nuclear_threat,39,0.000496124623256,12,1999,20261031,0.00134162147495,2.75852244419,2.91268491314,-0.003204768327,0.00419701757351,-0.00341159600597,0.00440384525248
joint,production_growth,nuclear_threat,40,0.000213620056212,12,1999,20261031,0.00209092812878,2.75852244419,2.91268491314,-0.00555425211621,0.00598149222863,-0.00587659475894,0.00630383487136
joint,production_growth,nuclear_threat,41,-0.000772404669107,12,1999,20261031,0.00176767708838,2.75852244419,2.91268491314,-0.00564858159148,0.00410377225326,-0.00592109105573,0.00437628171752
joint,production_growth,nuclear_threat,42,-0.00135476339612,12,1999,20261031,0.00248855731636,2.75852244419,2.91268491314,-0.00821950460695,0.00550997781471,-0.00860314674696,0.00589361995473
joint,production_growth,nuclear_threat,43,0.00411587784978,12,1999,20261031,0.00300666636162,2.75852244419,2.91268491314,-0.00417807879095,0.0124098344905,-0.00464159390057,0.0128733496001
joint,production_growth,nuclear_threat,44,-0.00380845097979,12,1999,20261031,0.0030868880607,2.75852244419,2.91268491314,-0.0123237009779,0.00470679901836,-0.0127995832627,0.00518268130317
joint,production_growth,nuclear_threat,45,0.00161931313809,12,1999,20261031,0.00115109350557,2.75852244419,2.91268491314,-0.00155600413238,0.00479463040855,-0.00173345954919,0.00497208582536
joint,production_growth,nuclear_threat,46,-0.000831656555288,12,1999,20261031,0.00206266313703,2.75852244419,2.91268491314,-0.0065215591136,0.00485824600302,-0.00683954435541,0.00517623124484
joint,production_growth,nuclear_threat,47,0.00115226057137,12,1999,20261031,0.0025464101031,2.75852244419,2.91268491314,-0.00587206885016,0.0081765899929,-0.00626462971862,0.00856915086135
joint,production_growth,nuclear_threat,48,-0.0023210800074,12,1999,20261031,0.00152238961863,2.75852244419,2.91268491314,-0.0065206259392,0.0018784659244,-0.00675532128151,0.00211316126671
